3 4262
17778.000000		26534.000000		12896.000000		268435456
24416.000000		3402.000000		3965.000000		268435456
9477.000000		4148.000000		2749.000000		268435456
26774.000000		8613.000000		3545.000000		268435456
5512.000000		8780.000000		13949.000000		268435456
6303.000000		27526.000000		18076.000000		268435456
15080.000000		2701.000000		7799.000000		268435456
218.000000		19258.000000		29616.000000		268435456
3841.000000		15524.000000		15339.000000		268435456
20659.000000		6388.000000		12565.000000		268435456
18424.000000		4016.000000		21714.000000		268435456
11322.000000		32390.000000		22342.000000		268435456
4751.000000		13002.000000		13256.000000		268435456
17388.000000		29077.000000		18449.000000		268435456
31012.000000		3972.000000		14859.000000		268435456
29230.000000		24721.000000		22324.000000		268435456
23383.000000		20094.000000		3908.000000		268435456
29553.000000		13281.000000		19032.000000		268435456
25483.000000		5724.000000		1562.000000		268435456
21499.000000		12793.000000		9298.000000		268435456
16062.000000		6084.000000		24003.000000		268435456
31422.000000		28758.000000		7589.000000		268435456
20586.000000		6450.000000		10240.000000		268435456
23250.000000		5274.000000		24759.000000		268435456
32626.000000		3005.000000		6227.000000		268435456
23905.000000		4157.000000		27205.000000		268435456
23110.000000		20006.000000		11343.000000		268435456
5162.000000		1666.000000		24303.000000		268435456
32700.000000		13765.000000		17999.000000		268435456
18672.000000		32702.000000		19702.000000		268435456
18266.000000		19765.000000		19194.000000		268435456
6237.000000		15891.000000		15742.000000		268435456
24324.000000		1741.000000		26452.000000		268435456
1869.000000		18214.000000		15101.000000		268435456
19779.000000		30013.000000		10333.000000		268435456
30593.000000		21369.000000		6805.000000		268435456
20133.000000		1785.000000		20068.000000		268435456
7453.000000		8054.000000		29833.000000		268435456
10729.000000		20785.000000		5519.000000		268435456
10377.000000		25422.000000		23571.000000		268435456
10738.000000		15741.000000		23128.000000		268435456
20614.000000		20016.000000		8519.000000		268435456
15792.000000		31128.000000		23526.000000		268435456
22171.000000		5771.000000		18367.000000		268435456
7560.000000		27316.000000		14218.000000		268435456
5159.000000		21597.000000		29509.000000		268435456
4831.000000		11851.000000		24523.000000		268435456
10419.000000		15282.000000		26563.000000		268435456
27093.000000		28801.000000		5827.000000		268435456
4700.000000		15586.000000		27660.000000		268435456
32336.000000		9326.000000		9920.000000		268435456
24440.000000		23865.000000		30570.000000		268435456
3304.000000		1258.000000		1378.000000		268435456
21683.000000		5636.000000		8183.000000		268435456
17753.000000		17583.000000		3246.000000		268435456
25949.000000		313.000000		21533.000000		268435456
24443.000000		2801.000000		21198.000000		268435456
17321.000000		25144.000000		5081.000000		268435456
29945.000000		21949.000000		13427.000000		268435456
11515.000000		32342.000000		11931.000000		268435456
28990.000000		11701.000000		12061.000000		268435456
31401.000000		3119.000000		4303.000000		268435456
22086.000000		20235.000000		32683.000000		268435456
31150.000000		4593.000000		30839.000000		268435456
12388.000000		6602.000000		28420.000000		268435456
11333.000000		10785.000000		2658.000000		268435456
11286.000000		20422.000000		6590.000000		268435456
28270.000000		9100.000000		18903.000000		268435456
10355.000000		28885.000000		8449.000000		268435456
4790.000000		7257.000000		29408.000000		268435456
9708.000000		30228.000000		25129.000000		268435456
32494.000000		24956.000000		15211.000000		268435456
25671.000000		21354.000000		24519.000000		268435456
10385.000000		21248.000000		6651.000000		268435456
13348.000000		4750.000000		16912.000000		268435456
7930.000000		8917.000000		28843.000000		268435456
16232.000000		7465.000000		3562.000000		268435456
9675.000000		18222.000000		29090.000000		268435456
10593.000000		29694.000000		14596.000000		268435456
19469.000000		14994.000000		20052.000000		268435456
12941.000000		12054.000000		26315.000000		268435456
31983.000000		29485.000000		21791.000000		268435456
21815.000000		18268.000000		11537.000000		268435456
19761.000000		10244.000000		6436.000000		268435456
26480.000000		25657.000000		4292.000000		268435456
21661.000000		22032.000000		11889.000000		268435456
1044.000000		18438.000000		18955.000000		268435456
17692.000000		20604.000000		30931.000000		268435456
8147.000000		3190.000000		7319.000000		268435456
14662.000000		20084.000000		5611.000000		268435456
4212.000000		15423.000000		31769.000000		268435456
29319.000000		11835.000000		6997.000000		268435456
15314.000000		2478.000000		7700.000000		268435456
805.000000		22676.000000		18445.000000		268435456
28996.000000		31210.000000		20866.000000		268435456
15056.000000		8345.000000		29775.000000		268435456
27498.000000		27413.000000		18953.000000		268435456
11393.000000		31635.000000		3489.000000		268435456
29078.000000		28551.000000		20406.000000		268435456
23250.000000		18805.000000		21718.000000		268435456
22346.000000		8917.000000		17774.000000		268435456
5152.000000		29188.000000		29209.000000		268435456
32134.000000		28014.000000		1951.000000		268435456
23044.000000		9180.000000		22382.000000		268435456
19673.000000		12772.000000		4561.000000		268435456
26638.000000		22974.000000		25640.000000		268435456
12395.000000		11081.000000		29992.000000		268435456
7120.000000		16380.000000		23617.000000		268435456
14727.000000		26146.000000		17150.000000		268435456
13455.000000		30430.000000		7327.000000		268435456
4162.000000		17879.000000		30222.000000		268435456
11061.000000		20554.000000		4511.000000		268435456
343.000000		1718.000000		27123.000000		268435456
21345.000000		22044.000000		26505.000000		268435456
8790.000000		12510.000000		25574.000000		268435456
7328.000000		29681.000000		17590.000000		268435456
31916.000000		2729.000000		24834.000000		268435456
14134.000000		23122.000000		11145.000000		268435456
17716.000000		22897.000000		7535.000000		268435456
8710.000000		27261.000000		30354.000000		268435456
10579.000000		13763.000000		25927.000000		268435456
20336.000000		329.000000		19314.000000		268435456
31694.000000		29795.000000		2841.000000		268435456
11589.000000		7369.000000		29015.000000		268435456
23249.000000		14245.000000		10572.000000		268435456
30.000000		27589.000000		15911.000000		268435456
5613.000000		13579.000000		27349.000000		268435456
15548.000000		10022.000000		22972.000000		268435456
30190.000000		10536.000000		19706.000000		268435456
27191.000000		29908.000000		30901.000000		268435456
25051.000000		26681.000000		28446.000000		268435456
11816.000000		20684.000000		30922.000000		268435456
898.000000		1012.000000		26307.000000		268435456
21.000000		25682.000000		1710.000000		268435456
21329.000000		12151.000000		32071.000000		268435456
13249.000000		7300.000000		14806.000000		268435456
9854.000000		28771.000000		2573.000000		268435456
8756.000000		2240.000000		27847.000000		268435456
19358.000000		22659.000000		5894.000000		268435456
18324.000000		24214.000000		6331.000000		268435456
16700.000000		1431.000000		30432.000000		268435456
16427.000000		17478.000000		12724.000000		268435456
28440.000000		3340.000000		15169.000000		268435456
14627.000000		1008.000000		31836.000000		268435456
22027.000000		22489.000000		24275.000000		268435456
14826.000000		22789.000000		10563.000000		268435456
13256.000000		22189.000000		18967.000000		268435456
12602.000000		30360.000000		14681.000000		268435456
