3 4990
17827.000000		23920.000000		18714.000000		268435456
24918.000000		27048.000000		30098.000000		268435456
23396.000000		25775.000000		21046.000000		268435456
88.000000		6394.000000		4205.000000		268435456
9915.000000		27599.000000		19152.000000		268435456
4230.000000		3812.000000		32311.000000		268435456
9772.000000		27891.000000		15192.000000		268435456
3056.000000		15104.000000		3763.000000		268435456
26277.000000		17566.000000		7287.000000		268435456
5650.000000		25210.000000		23429.000000		268435456
30670.000000		26155.000000		1304.000000		268435456
3893.000000		3429.000000		2476.000000		268435456
2819.000000		21612.000000		16406.000000		268435456
21721.000000		16637.000000		10296.000000		268435456
11973.000000		26836.000000		2612.000000		268435456
19804.000000		3128.000000		31771.000000		268435456
5819.000000		30965.000000		10537.000000		268435456
3154.000000		24119.000000		12893.000000		268435456
25754.000000		23875.000000		13019.000000		268435456
27216.000000		30313.000000		26915.000000		268435456
150.000000		3405.000000		18468.000000		268435456
9750.000000		3210.000000		5439.000000		268435456
20510.000000		17654.000000		18625.000000		268435456
24157.000000		8899.000000		19792.000000		268435456
4123.000000		17231.000000		11816.000000		268435456
15024.000000		24203.000000		17554.000000		268435456
21479.000000		32543.000000		22915.000000		268435456
16157.000000		21801.000000		3817.000000		268435456
15533.000000		30277.000000		17668.000000		268435456
22948.000000		32476.000000		29918.000000		268435456
29960.000000		21613.000000		17218.000000		268435456
2467.000000		4116.000000		31093.000000		268435456
27363.000000		25304.000000		22382.000000		268435456
24765.000000		23113.000000		3373.000000		268435456
13843.000000		22045.000000		18298.000000		268435456
23014.000000		7756.000000		4235.000000		268435456
9255.000000		28729.000000		25986.000000		268435456
28314.000000		30758.000000		3575.000000		268435456
4691.000000		23617.000000		16419.000000		268435456
15215.000000		20710.000000		17886.000000		268435456
9362.000000		30352.000000		379.000000		268435456
15482.000000		7399.000000		6477.000000		268435456
5446.000000		12111.000000		21258.000000		268435456
32582.000000		11645.000000		24199.000000		268435456
23301.000000		11940.000000		12464.000000		268435456
27463.000000		4864.000000		2116.000000		268435456
19033.000000		10476.000000		16240.000000		268435456
17177.000000		2228.000000		5013.000000		268435456
14219.000000		14027.000000		3280.000000		268435456
4065.000000		13823.000000		14756.000000		268435456
230.000000		22522.000000		8675.000000		268435456
5549.000000		18667.000000		14802.000000		268435456
25582.000000		22804.000000		8545.000000		268435456
2732.000000		7143.000000		1489.000000		268435456
8306.000000		29663.000000		19036.000000		268435456
25737.000000		19775.000000		31958.000000		268435456
17047.000000		32435.000000		16758.000000		268435456
30300.000000		30926.000000		1017.000000		268435456
2338.000000		11030.000000		154.000000		268435456
7905.000000		13512.000000		31057.000000		268435456
20394.000000		31916.000000		20911.000000		268435456
14847.000000		6329.000000		3199.000000		268435456
15487.000000		6395.000000		21181.000000		268435456
14784.000000		526.000000		17045.000000		268435456
16482.000000		9667.000000		17014.000000		268435456
2634.000000		2998.000000		9382.000000		268435456
19051.000000		28371.000000		18982.000000		268435456
377.000000		22219.000000		8034.000000		268435456
31913.000000		19874.000000		13943.000000		268435456
26152.000000		24635.000000		16256.000000		268435456
15970.000000		7194.000000		8845.000000		268435456
25679.000000		17383.000000		2549.000000		268435456
20219.000000		10572.000000		4448.000000		268435456
23167.000000		1982.000000		25.000000		268435456
2292.000000		528.000000		24419.000000		268435456
8802.000000		27056.000000		16210.000000		268435456
26235.000000		14529.000000		27353.000000		268435456
6469.000000		16789.000000		26847.000000		268435456
8577.000000		32390.000000		23401.000000		268435456
3805.000000		25689.000000		27088.000000		268435456
1878.000000		9714.000000		8646.000000		268435456
12227.000000		10255.000000		9301.000000		268435456
23607.000000		23012.000000		11921.000000		268435456
20061.000000		16565.000000		13030.000000		268435456
1368.000000		17638.000000		3004.000000		268435456
26664.000000		15314.000000		21240.000000		268435456
12361.000000		25726.000000		1556.000000		268435456
16035.000000		30004.000000		18484.000000		268435456
25804.000000		8493.000000		31936.000000		268435456
8784.000000		2422.000000		2672.000000		268435456
27249.000000		20248.000000		19155.000000		268435456
29565.000000		6941.000000		8148.000000		268435456
15767.000000		17541.000000		9030.000000		268435456
12245.000000		17762.000000		29178.000000		268435456
1959.000000		2742.000000		12786.000000		268435456
29937.000000		25613.000000		2018.000000		268435456
15511.000000		8907.000000		29800.000000		268435456
32598.000000		31207.000000		10260.000000		268435456
13346.000000		15273.000000		5042.000000		268435456
10923.000000		1967.000000		19785.000000		268435456
24377.000000		22307.000000		9318.000000		268435456
8967.000000		9114.000000		23914.000000		268435456
10895.000000		3030.000000		9359.000000		268435456
8360.000000		9661.000000		1487.000000		268435456
17752.000000		7786.000000		26462.000000		268435456
32377.000000		22518.000000		20736.000000		268435456
28560.000000		26696.000000		27802.000000		268435456
4387.000000		22582.000000		18787.000000		268435456
13661.000000		15068.000000		30283.000000		268435456
10154.000000		21041.000000		6561.000000		268435456
9591.000000		30200.000000		6424.000000		268435456
24512.000000		29152.000000		26277.000000		268435456
11924.000000		11521.000000		5187.000000		268435456
18256.000000		606.000000		26758.000000		268435456
29763.000000		18907.000000		1114.000000		268435456
29175.000000		9473.000000		24246.000000		268435456
9675.000000		28124.000000		4076.000000		268435456
1121.000000		31428.000000		12618.000000		268435456
16859.000000		12332.000000		4063.000000		268435456
4290.000000		3673.000000		13378.000000		268435456
18480.000000		5718.000000		32063.000000		268435456
18149.000000		22396.000000		25357.000000		268435456
13961.000000		3835.000000		11431.000000		268435456
16265.000000		24674.000000		22986.000000		268435456
24684.000000		8167.000000		9089.000000		268435456
24064.000000		31825.000000		7911.000000		268435456
18872.000000		12278.000000		11737.000000		268435456
