3 4667
17801.000000		3469.000000		6873.000000		268435456
29019.000000		10068.000000		31452.000000		268435456
31265.000000		16425.000000		20026.000000		268435456
16505.000000		7577.000000		3853.000000		268435456
29412.000000		26300.000000		5454.000000		268435456
29366.000000		18644.000000		15981.000000		268435456
27895.000000		3533.000000		22172.000000		268435456
10281.000000		26057.000000		13182.000000		268435456
7757.000000		27399.000000		659.000000		268435456
4917.000000		10803.000000		24188.000000		268435456
6662.000000		20901.000000		20927.000000		268435456
27516.000000		25428.000000		13071.000000		268435456
19141.000000		10466.000000		12542.000000		268435456
15041.000000		23272.000000		5906.000000		268435456
19942.000000		25565.000000		15698.000000		268435456
16093.000000		12460.000000		22363.000000		268435456
4264.000000		14245.000000		31031.000000		268435456
17233.000000		24892.000000		22721.000000		268435456
27794.000000		14194.000000		9093.000000		268435456
6690.000000		25338.000000		10965.000000		268435456
13005.000000		26679.000000		23605.000000		268435456
3833.000000		10282.000000		28431.000000		268435456
11813.000000		5125.000000		7599.000000		268435456
8382.000000		412.000000		596.000000		268435456
12771.000000		31489.000000		4466.000000		268435456
19760.000000		24434.000000		20517.000000		268435456
24533.000000		17118.000000		32035.000000		268435456
5924.000000		21985.000000		32220.000000		268435456
31242.000000		1810.000000		368.000000		268435456
31590.000000		10751.000000		439.000000		268435456
25908.000000		31550.000000		13903.000000		268435456
4478.000000		3843.000000		3245.000000		268435456
1713.000000		32398.000000		26737.000000		268435456
27845.000000		13947.000000		16182.000000		268435456
30116.000000		6634.000000		27157.000000		268435456
18318.000000		30308.000000		16529.000000		268435456
6318.000000		31835.000000		7538.000000		268435456
25926.000000		7727.000000		19764.000000		268435456
21019.000000		28660.000000		10605.000000		268435456
14819.000000		12300.000000		31841.000000		268435456
23203.000000		18190.000000		14696.000000		268435456
5112.000000		9759.000000		9751.000000		268435456
28440.000000		13515.000000		20283.000000		268435456
5184.000000		17251.000000		18904.000000		268435456
3983.000000		13587.000000		6846.000000		268435456
30859.000000		15973.000000		27649.000000		268435456
20197.000000		26501.000000		3181.000000		268435456
31049.000000		26666.000000		25244.000000		268435456
10163.000000		24091.000000		269.000000		268435456
35.000000		23501.000000		19453.000000		268435456
2062.000000		11115.000000		601.000000		268435456
9071.000000		21439.000000		14473.000000		268435456
22439.000000		17866.000000		15645.000000		268435456
25946.000000		1970.000000		15982.000000		268435456
13344.000000		27589.000000		1877.000000		268435456
1820.000000		657.000000		2368.000000		268435456
3515.000000		27553.000000		12572.000000		268435456
8086.000000		16920.000000		20661.000000		268435456
17062.000000		21223.000000		29078.000000		268435456
25122.000000		14817.000000		18672.000000		268435456
24979.000000		27689.000000		7453.000000		268435456
28044.000000		4617.000000		25633.000000		268435456
27745.000000		24699.000000		1101.000000		268435456
25697.000000		15802.000000		28771.000000		268435456
23037.000000		8032.000000		29651.000000		268435456
18196.000000		24627.000000		3611.000000		268435456
17094.000000		11024.000000		23295.000000		268435456
23991.000000		30514.000000		31307.000000		268435456
9493.000000		24680.000000		13198.000000		268435456
16943.000000		30658.000000		1425.000000		268435456
6076.000000		6371.000000		28453.000000		268435456
7469.000000		1761.000000		7117.000000		268435456
