3 4723
17804.000000		14218.000000		24737.000000		268435456
20315.000000		20382.000000		2611.000000		268435456
1609.000000		13498.000000		3769.000000		268435456
10357.000000		7430.000000		3897.000000		268435456
18783.000000		10078.000000		27647.000000		268435456
13936.000000		12694.000000		1638.000000		268435456
29725.000000		27058.000000		819.000000		268435456
25762.000000		8304.000000		20197.000000		268435456
22360.000000		5690.000000		21967.000000		268435456
21392.000000		20796.000000		11805.000000		268435456
9663.000000		9270.000000		2090.000000		268435456
20467.000000		10391.000000		11747.000000		268435456
21197.000000		24148.000000		17121.000000		268435456
24068.000000		22442.000000		22839.000000		268435456
23042.000000		5243.000000		1774.000000		268435456
173.000000		15390.000000		31731.000000		268435456
24938.000000		4047.000000		16182.000000		268435456
15473.000000		12508.000000		9204.000000		268435456
23443.000000		15404.000000		5488.000000		268435456
9256.000000		17768.000000		25247.000000		268435456
3206.000000		15578.000000		18867.000000		268435456
4572.000000		21686.000000		17365.000000		268435456
29284.000000		18979.000000		21265.000000		268435456
6258.000000		13761.000000		11187.000000		268435456
23978.000000		21515.000000		13577.000000		268435456
19168.000000		3926.000000		24242.000000		268435456
20055.000000		2662.000000		2223.000000		268435456
15395.000000		1482.000000		28669.000000		268435456
16991.000000		9464.000000		2531.000000		268435456
10030.000000		21659.000000		16412.000000		268435456
22318.000000		9828.000000		22509.000000		268435456
4226.000000		16165.000000		10822.000000		268435456
17207.000000		27415.000000		22097.000000		268435456
31556.000000		27381.000000		2293.000000		268435456
3506.000000		12656.000000		1474.000000		268435456
2521.000000		31585.000000		27280.000000		268435456
23070.000000		31447.000000		5748.000000		268435456
9841.000000		31086.000000		13644.000000		268435456
27170.000000		15742.000000		11332.000000		268435456
10773.000000		1064.000000		9616.000000		268435456
29665.000000		27902.000000		8810.000000		268435456
30984.000000		17656.000000		5245.000000		268435456
25566.000000		29724.000000		24501.000000		268435456
16801.000000		166.000000		23662.000000		268435456
26878.000000		25669.000000		19836.000000		268435456
1763.000000		10489.000000		3977.000000		268435456
3667.000000		28594.000000		4814.000000		268435456
29315.000000		23611.000000		6331.000000		268435456
31150.000000		18737.000000		8838.000000		268435456
8731.000000		5908.000000		22962.000000		268435456
30505.000000		20733.000000		17994.000000		268435456
20918.000000		21093.000000		30898.000000		268435456
6448.000000		6196.000000		27046.000000		268435456
31237.000000		10809.000000		26459.000000		268435456
12715.000000		19656.000000		20406.000000		268435456
17098.000000		19431.000000		18355.000000		268435456
5207.000000		7683.000000		25383.000000		268435456
6767.000000		6382.000000		18205.000000		268435456
15222.000000		11757.000000		17271.000000		268435456
27066.000000		31037.000000		24316.000000		268435456
24406.000000		15929.000000		25519.000000		268435456
18203.000000		4831.000000		14637.000000		268435456
9828.000000		1931.000000		19995.000000		268435456
20237.000000		22084.000000		19113.000000		268435456
5833.000000		8237.000000		15783.000000		268435456
28539.000000		21924.000000		8428.000000		268435456
13243.000000		5001.000000		2276.000000		268435456
4655.000000		805.000000		28398.000000		268435456
7.000000		24079.000000		9195.000000		268435456
13998.000000		1233.000000		11471.000000		268435456
19601.000000		31050.000000		5522.000000		268435456
17937.000000		7810.000000		10642.000000		268435456
5287.000000		4681.000000		29106.000000		268435456
19387.000000		4419.000000		20593.000000		268435456
898.000000		30897.000000		3440.000000		268435456
21503.000000		3300.000000		11182.000000		268435456
25936.000000		24340.000000		959.000000		268435456
3596.000000		15273.000000		27894.000000		268435456
2965.000000		13656.000000		4000.000000		268435456
192.000000		22883.000000		1959.000000		268435456
24517.000000		19544.000000		3784.000000		268435456
14893.000000		32336.000000		17314.000000		268435456
20586.000000		7691.000000		31402.000000		268435456
28659.000000		7062.000000		12137.000000		268435456
17456.000000		6089.000000		7974.000000		268435456
6853.000000		27187.000000		3769.000000		268435456
7080.000000		11402.000000		7491.000000		268435456
16808.000000		3772.000000		24293.000000		268435456
21933.000000		21310.000000		11710.000000		268435456
31188.000000		17218.000000		23704.000000		268435456
29605.000000		31104.000000		27226.000000		268435456
9789.000000		17963.000000		11980.000000		268435456
4633.000000		27988.000000		30255.000000		268435456
20014.000000		26609.000000		2324.000000		268435456
8023.000000		24766.000000		31848.000000		268435456
1147.000000		11001.000000		19340.000000		268435456
32028.000000		67.000000		31292.000000		268435456
24887.000000		20484.000000		28946.000000		268435456
31610.000000		12731.000000		29688.000000		268435456
3569.000000		12009.000000		3211.000000		268435456
19060.000000		767.000000		24187.000000		268435456
26848.000000		11929.000000		15462.000000		268435456
3330.000000		10320.000000		32116.000000		268435456
23951.000000		24728.000000		26530.000000		268435456
29571.000000		14482.000000		3134.000000		268435456
20961.000000		885.000000		23025.000000		268435456
31939.000000		10671.000000		2610.000000		268435456
31877.000000		19688.000000		31964.000000		268435456
1051.000000		31160.000000		17601.000000		268435456
13879.000000		10131.000000		2549.000000		268435456
26718.000000		420.000000		2238.000000		268435456
26973.000000		22955.000000		13935.000000		268435456
10888.000000		13500.000000		4501.000000		268435456
15328.000000		8426.000000		4795.000000		268435456
13422.000000		7184.000000		10345.000000		268435456
32087.000000		1427.000000		14586.000000		268435456
22239.000000		16273.000000		15948.000000		268435456
22485.000000		18813.000000		31591.000000		268435456
19443.000000		30370.000000		29713.000000		268435456
19460.000000		14681.000000		8193.000000		268435456
30085.000000		22580.000000		18277.000000		268435456
12616.000000		5544.000000		26906.000000		268435456
30974.000000		18134.000000		20530.000000		268435456
22821.000000		5675.000000		17061.000000		268435456
4354.000000		28480.000000		27257.000000		268435456
8479.000000		1449.000000		31305.000000		268435456
17054.000000		4147.000000		10284.000000		268435456
16581.000000		27995.000000		31911.000000		268435456
26374.000000		6354.000000		17319.000000		268435456
2480.000000		3693.000000		15452.000000		268435456
31753.000000		9920.000000		22230.000000		268435456
11668.000000		19782.000000		14239.000000		268435456
15547.000000		16286.000000		9276.000000		268435456
701.000000		1436.000000		6026.000000		268435456
28942.000000		22983.000000		5700.000000		268435456
14726.000000		20353.000000		12408.000000		268435456
32333.000000		30290.000000		3750.000000		268435456
5554.000000		23782.000000		19700.000000		268435456
23482.000000		17101.000000		724.000000		268435456
5292.000000		5194.000000		13615.000000		268435456
30135.000000		810.000000		922.000000		268435456
1564.000000		14479.000000		25343.000000		268435456
3912.000000		29904.000000		32126.000000		268435456
3666.000000		5933.000000		22219.000000		268435456
9424.000000		468.000000		3204.000000		268435456
25197.000000		11576.000000		7158.000000		268435456
1102.000000		1986.000000		31068.000000		268435456
23641.000000		18677.000000		19359.000000		268435456
3732.000000		14213.000000		12079.000000		268435456
22766.000000		12527.000000		21215.000000		268435456
12837.000000		15430.000000		120.000000		268435456
15573.000000		6869.000000		32191.000000		268435456
31671.000000		30044.000000		14004.000000		268435456
3332.000000		2938.000000		23196.000000		268435456
24984.000000		13225.000000		31701.000000		268435456
19945.000000		26326.000000		447.000000		268435456
1639.000000		9462.000000		32167.000000		268435456
26790.000000		20959.000000		15173.000000		268435456
25809.000000		30755.000000		2751.000000		268435456
14306.000000		24963.000000		29106.000000		268435456
31072.000000		23377.000000		9600.000000		268435456
9758.000000		14646.000000		27077.000000		268435456
24703.000000		20814.000000		30038.000000		268435456
1427.000000		210.000000		26722.000000		268435456
20021.000000		3557.000000		26439.000000		268435456
3583.000000		19635.000000		21939.000000		268435456
4684.000000		8422.000000		1624.000000		268435456
18159.000000		1110.000000		6348.000000		268435456
22237.000000		17920.000000		27011.000000		268435456
9574.000000		21230.000000		26994.000000		268435456
16510.000000		17347.000000		22574.000000		268435456
23020.000000		2723.000000		15838.000000		268435456
24188.000000		28258.000000		18275.000000		268435456
18548.000000		28277.000000		22667.000000		268435456
16106.000000		13075.000000		24889.000000		268435456
30102.000000		24576.000000		24180.000000		268435456
19826.000000		5913.000000		13613.000000		268435456
27914.000000		17811.000000		22602.000000		268435456
13601.000000		25051.000000		19294.000000		268435456
21361.000000		29266.000000		8591.000000		268435456
7337.000000		19357.000000		28135.000000		268435456
2502.000000		15713.000000		7830.000000		268435456
4565.000000		4783.000000		25295.000000		268435456
4884.000000		5704.000000		11991.000000		268435456
9242.000000		22318.000000		22084.000000		268435456
23870.000000		5134.000000		17173.000000		268435456
22412.000000		8624.000000		10267.000000		268435456
13314.000000		2499.000000		22354.000000		268435456
4257.000000		4973.000000		209.000000		268435456
4476.000000		26219.000000		24192.000000		268435456
11912.000000		32454.000000		20857.000000		268435456
16843.000000		24456.000000		614.000000		268435456
3330.000000		7481.000000		32607.000000		268435456
30649.000000		27833.000000		1091.000000		268435456
26613.000000		21535.000000		18256.000000		268435456
3683.000000		16424.000000		6924.000000		268435456
27194.000000		3020.000000		11699.000000		268435456
22620.000000		31414.000000		29272.000000		268435456
24148.000000		5351.000000		26633.000000		268435456
5826.000000		11310.000000		31062.000000		268435456
21258.000000		1557.000000		24940.000000		268435456
4917.000000		3812.000000		4964.000000		268435456
24359.000000		28745.000000		7960.000000		268435456
28092.000000		11145.000000		1059.000000		268435456
22209.000000		21079.000000		11059.000000		268435456
3061.000000		32028.000000		12050.000000		268435456
2525.000000		25765.000000		6983.000000		268435456
18721.000000		5692.000000		1824.000000		268435456
22345.000000		15362.000000		5417.000000		268435456
7921.000000		83.000000		25775.000000		268435456
20479.000000		28434.000000		12358.000000		268435456
3352.000000		25157.000000		30977.000000		268435456
