3 3493
21613.000000		19462.000000		5776.000000		268435456
12064.000000		6224.000000		12754.000000		268435456
23818.000000		20316.000000		19179.000000		268435456
5470.000000		8342.000000		6507.000000		268435456
4321.000000		12363.000000		32158.000000		268435456
7202.000000		20875.000000		20770.000000		268435456
15066.000000		11371.000000		21240.000000		268435456
5957.000000		25971.000000		8413.000000		268435456
22322.000000		11045.000000		30820.000000		268435456
27536.000000		7875.000000		18102.000000		268435456
4902.000000		1583.000000		29816.000000		268435456
8736.000000		908.000000		25678.000000		268435456
9829.000000		6328.000000		9964.000000		268435456
24574.000000		4137.000000		6702.000000		268435456
26239.000000		21663.000000		6772.000000		268435456
15367.000000		21258.000000		23542.000000		268435456
21446.000000		32590.000000		9150.000000		268435456
24960.000000		1657.000000		7815.000000		268435456
7261.000000		5.000000		28673.000000		268435456
30693.000000		7839.000000		23919.000000		268435456
32115.000000		26557.000000		27348.000000		268435456
30941.000000		12612.000000		10041.000000		268435456
21450.000000		7924.000000		5715.000000		268435456
849.000000		27121.000000		30837.000000		268435456
25642.000000		32759.000000		25021.000000		268435456
26389.000000		14465.000000		15250.000000		268435456
14668.000000		9353.000000		2564.000000		268435456
9902.000000		24905.000000		22496.000000		268435456
14423.000000		25586.000000		27920.000000		268435456
5397.000000		23894.000000		25682.000000		268435456
3603.000000		31461.000000		17313.000000		268435456
4998.000000		24188.000000		25310.000000		268435456
9816.000000		10426.000000		16148.000000		268435456
22457.000000		7715.000000		28551.000000		268435456
19555.000000		17897.000000		24438.000000		268435456
7458.000000		12057.000000		6772.000000		268435456
11795.000000		1491.000000		19372.000000		268435456
17410.000000		10704.000000		18089.000000		268435456
5443.000000		18995.000000		22682.000000		268435456
14189.000000		2003.000000		28470.000000		268435456
4538.000000		14548.000000		3463.000000		268435456
3992.000000		11863.000000		13048.000000		268435456
21350.000000		13401.000000		9020.000000		268435456
22537.000000		20784.000000		2885.000000		268435456
26588.000000		32576.000000		2184.000000		268435456
14721.000000		20115.000000		11285.000000		268435456
16216.000000		15461.000000		12847.000000		268435456
5554.000000		14706.000000		19593.000000		268435456
7343.000000		17063.000000		13683.000000		268435456
30499.000000		19275.000000		3295.000000		268435456
12525.000000		24976.000000		13236.000000		268435456
8659.000000		14277.000000		27440.000000		268435456
28316.000000		21245.000000		17113.000000		268435456
8567.000000		11129.000000		19088.000000		268435456
27110.000000		14913.000000		4486.000000		268435456
30822.000000		27818.000000		2150.000000		268435456
12811.000000		19258.000000		22341.000000		268435456
7823.000000		28639.000000		2583.000000		268435456
17893.000000		5192.000000		43.000000		268435456
25104.000000		2978.000000		8534.000000		268435456
26736.000000		31794.000000		16551.000000		268435456
842.000000		7628.000000		12215.000000		268435456
31635.000000		24918.000000		10617.000000		268435456
9340.000000		14879.000000		8800.000000		268435456
30358.000000		31158.000000		15616.000000		268435456
26965.000000		11562.000000		17632.000000		268435456
23311.000000		11200.000000		15974.000000		268435456
31992.000000		4007.000000		5787.000000		268435456
1578.000000		9706.000000		18510.000000		268435456
13668.000000		9675.000000		20557.000000		268435456
13720.000000		3956.000000		31764.000000		268435456
16717.000000		9033.000000		12173.000000		268435456
24202.000000		22248.000000		7098.000000		268435456
18866.000000		30708.000000		31838.000000		268435456
23166.000000		29499.000000		28699.000000		268435456
17122.000000		21060.000000		8488.000000		268435456
16591.000000		29334.000000		18943.000000		268435456
24758.000000		23594.000000		10166.000000		268435456
21829.000000		32304.000000		2073.000000		268435456
20499.000000		11253.000000		3592.000000		268435456
4887.000000		7364.000000		9501.000000		268435456
3110.000000		17980.000000		15384.000000		268435456
22811.000000		1408.000000		14455.000000		268435456
28623.000000		12034.000000		32747.000000		268435456
26392.000000		21385.000000		22847.000000		268435456
5168.000000		14225.000000		26494.000000		268435456
1404.000000		28259.000000		18045.000000		268435456
13168.000000		17348.000000		10352.000000		268435456
10209.000000		5598.000000		26856.000000		268435456
13047.000000		31922.000000		4987.000000		268435456
28706.000000		16474.000000		408.000000		268435456
15070.000000		8185.000000		26132.000000		268435456
31474.000000		28795.000000		30308.000000		268435456
26700.000000		8730.000000		14034.000000		268435456
8242.000000		25513.000000		30698.000000		268435456
18150.000000		32681.000000		18793.000000		268435456
8319.000000		3313.000000		1646.000000		268435456
25005.000000		11324.000000		23894.000000		268435456
26277.000000		18455.000000		29202.000000		268435456
30167.000000		24408.000000		5783.000000		268435456
24319.000000		7944.000000		10269.000000		268435456
12930.000000		24277.000000		515.000000		268435456
16371.000000		28645.000000		16957.000000		268435456
1630.000000		9070.000000		32536.000000		268435456
17915.000000		19546.000000		11796.000000		268435456
22678.000000		8052.000000		5981.000000		268435456
11014.000000		6923.000000		12909.000000		268435456
15523.000000		22755.000000		4015.000000		268435456
21525.000000		27184.000000		25833.000000		268435456
18643.000000		16198.000000		23049.000000		268435456
8541.000000		3769.000000		7688.000000		268435456
17827.000000		31533.000000		3753.000000		268435456
19543.000000		11676.000000		29397.000000		268435456
65.000000		14374.000000		18857.000000		268435456
7295.000000		13581.000000		675.000000		268435456
13520.000000		27502.000000		18008.000000		268435456
18109.000000		10711.000000		19612.000000		268435456
21825.000000		10467.000000		25596.000000		268435456
21666.000000		4369.000000		5135.000000		268435456
30694.000000		1241.000000		30667.000000		268435456
18436.000000		14556.000000		27583.000000		268435456
1285.000000		7380.000000		32309.000000		268435456
9372.000000		17143.000000		8100.000000		268435456
23823.000000		31333.000000		29138.000000		268435456
27827.000000		10820.000000		12768.000000		268435456
14675.000000		27289.000000		22682.000000		268435456
16137.000000		6295.000000		19149.000000		268435456
1850.000000		27061.000000		2097.000000		268435456
29546.000000		21604.000000		9589.000000		268435456
634.000000		13875.000000		18528.000000		268435456
8381.000000		26152.000000		30932.000000		268435456
27832.000000		20293.000000		26402.000000		268435456
12907.000000		25508.000000		29616.000000		268435456
403.000000		25158.000000		5062.000000		268435456
27756.000000		9021.000000		25582.000000		268435456
15383.000000		18393.000000		32529.000000		268435456
17509.000000		1058.000000		25517.000000		268435456
16124.000000		31917.000000		23664.000000		268435456
7063.000000		2051.000000		13705.000000		268435456
17219.000000		19234.000000		1170.000000		268435456
30856.000000		16775.000000		9949.000000		268435456
26897.000000		29246.000000		13317.000000		268435456
12473.000000		9913.000000		10709.000000		268435456
13530.000000		19378.000000		16550.000000		268435456
20933.000000		14631.000000		12977.000000		268435456
30509.000000		5599.000000		14091.000000		268435456
22193.000000		15727.000000		2704.000000		268435456
26574.000000		26657.000000		11566.000000		268435456
8548.000000		31327.000000		3978.000000		268435456
27872.000000		18121.000000		18945.000000		268435456
6514.000000		15362.000000		3350.000000		268435456
27969.000000		6528.000000		6575.000000		268435456
2251.000000		12587.000000		18657.000000		268435456
14705.000000		16922.000000		21693.000000		268435456
9193.000000		14935.000000		24487.000000		268435456
6300.000000		2814.000000		21576.000000		268435456
28301.000000		30470.000000		27314.000000		268435456
28566.000000		27553.000000		6152.000000		268435456
12079.000000		23254.000000		29178.000000		268435456
22001.000000		1752.000000		4848.000000		268435456
12977.000000		26118.000000		14381.000000		268435456
20850.000000		6629.000000		31095.000000		268435456
3823.000000		21802.000000		17666.000000		268435456
27282.000000		9349.000000		6387.000000		268435456
11843.000000		18999.000000		1951.000000		268435456
27855.000000		12662.000000		24972.000000		268435456
1817.000000		9526.000000		19968.000000		268435456
31729.000000		9250.000000		21678.000000		268435456
18976.000000		3383.000000		28573.000000		268435456
17308.000000		7032.000000		2060.000000		268435456
22215.000000		6746.000000		14537.000000		268435456
30906.000000		8987.000000		29065.000000		268435456
14590.000000		14354.000000		12659.000000		268435456
15529.000000		25452.000000		19106.000000		268435456
9327.000000		17127.000000		5464.000000		268435456
16431.000000		5658.000000		6709.000000		268435456
8377.000000		10079.000000		3275.000000		268435456
