3 2439
21551.000000		11850.000000		26805.000000		268435456
13614.000000		6855.000000		3682.000000		268435456
30217.000000		10398.000000		370.000000		268435456
23979.000000		11152.000000		5671.000000		268435456
9666.000000		25662.000000		3723.000000		268435456
5458.000000		2853.000000		31138.000000		268435456
13051.000000		23154.000000		953.000000		268435456
6731.000000		2833.000000		6208.000000		268435456
7010.000000		30304.000000		19174.000000		268435456
9410.000000		14617.000000		24002.000000		268435456
13420.000000		25969.000000		27271.000000		268435456
11593.000000		24485.000000		18074.000000		268435456
3538.000000		8529.000000		21266.000000		268435456
16901.000000		19895.000000		12661.000000		268435456
111.000000		14549.000000		9177.000000		268435456
22938.000000		31133.000000		9391.000000		268435456
21848.000000		29744.000000		29152.000000		268435456
25630.000000		7590.000000		2484.000000		268435456
24394.000000		9782.000000		31638.000000		268435456
14713.000000		20599.000000		14712.000000		268435456
21686.000000		8105.000000		19067.000000		268435456
16886.000000		25311.000000		23686.000000		268435456
17177.000000		6840.000000		8202.000000		268435456
8438.000000		2870.000000		26205.000000		268435456
9317.000000		25663.000000		15756.000000		268435456
4869.000000		10919.000000		9999.000000		268435456
1443.000000		21871.000000		11936.000000		268435456
26559.000000		21245.000000		24415.000000		268435456
23060.000000		11224.000000		19601.000000		268435456
21827.000000		13257.000000		17111.000000		268435456
6268.000000		18197.000000		17631.000000		268435456
9773.000000		19442.000000		12419.000000		268435456
10336.000000		6794.000000		6010.000000		268435456
17486.000000		14616.000000		30299.000000		268435456
859.000000		1776.000000		20903.000000		268435456
12690.000000		20561.000000		31873.000000		268435456
21204.000000		8869.000000		20613.000000		268435456
28123.000000		25636.000000		3289.000000		268435456
19644.000000		2301.000000		8876.000000		268435456
25536.000000		18895.000000		24749.000000		268435456
12835.000000		26624.000000		16987.000000		268435456
3938.000000		25659.000000		343.000000		268435456
10425.000000		352.000000		27185.000000		268435456
31196.000000		17713.000000		10789.000000		268435456
17571.000000		32392.000000		17514.000000		268435456
10500.000000		26019.000000		2292.000000		268435456
2597.000000		8464.000000		14601.000000		268435456
5732.000000		7211.000000		18491.000000		268435456
1805.000000		20485.000000		14724.000000		268435456
29119.000000		25877.000000		2163.000000		268435456
29162.000000		6077.000000		10443.000000		268435456
12926.000000		20862.000000		10276.000000		268435456
4467.000000		13614.000000		29881.000000		268435456
6357.000000		7036.000000		16645.000000		268435456
6308.000000		1797.000000		12884.000000		268435456
2691.000000		31564.000000		26082.000000		268435456
13441.000000		3568.000000		8304.000000		268435456
121.000000		32238.000000		16469.000000		268435456
20094.000000		21207.000000		27778.000000		268435456
20940.000000		22462.000000		32366.000000		268435456
4855.000000		25849.000000		972.000000		268435456
23995.000000		3562.000000		24537.000000		268435456
11595.000000		31526.000000		12078.000000		268435456
14778.000000		26584.000000		28458.000000		268435456
29542.000000		27275.000000		16957.000000		268435456
27061.000000		30163.000000		24406.000000		268435456
30951.000000		27346.000000		22122.000000		268435456
6155.000000		11419.000000		28293.000000		268435456
17962.000000		21119.000000		29028.000000		268435456
4086.000000		11692.000000		26292.000000		268435456
18896.000000		26578.000000		8700.000000		268435456
14427.000000		25179.000000		10735.000000		268435456
7079.000000		24983.000000		8492.000000		268435456
17967.000000		9237.000000		31492.000000		268435456
24063.000000		4262.000000		27929.000000		268435456
9464.000000		22115.000000		13567.000000		268435456
1735.000000		13833.000000		12837.000000		268435456
31003.000000		10118.000000		13007.000000		268435456
11276.000000		4860.000000		14950.000000		268435456
29419.000000		12998.000000		5602.000000		268435456
10163.000000		5959.000000		5667.000000		268435456
15027.000000		3018.000000		13728.000000		268435456
5249.000000		1952.000000		20523.000000		268435456
23874.000000		23688.000000		6918.000000		268435456
23248.000000		22803.000000		22295.000000		268435456
7570.000000		18365.000000		21203.000000		268435456
