3 4929
17817.000000		24443.000000		30658.000000		268435456
18264.000000		28872.000000		18317.000000		268435456
14059.000000		1789.000000		4280.000000		268435456
18533.000000		6838.000000		4073.000000		268435456
9034.000000		10728.000000		18111.000000		268435456
17752.000000		21662.000000		9803.000000		268435456
4280.000000		22853.000000		13713.000000		268435456
22150.000000		2828.000000		15487.000000		268435456
15236.000000		17157.000000		8897.000000		268435456
21759.000000		28000.000000		27809.000000		268435456
21667.000000		28281.000000		25046.000000		268435456
25040.000000		15775.000000		6449.000000		268435456
29420.000000		13336.000000		2669.000000		268435456
27408.000000		19125.000000		25034.000000		268435456
2674.000000		22263.000000		11615.000000		268435456
2028.000000		27108.000000		3667.000000		268435456
9332.000000		28791.000000		22319.000000		268435456
8434.000000		28505.000000		20675.000000		268435456
6039.000000		20245.000000		23835.000000		268435456
19519.000000		20255.000000		16838.000000		268435456
29546.000000		3941.000000		32682.000000		268435456
7531.000000		1766.000000		5869.000000		268435456
865.000000		8860.000000		10394.000000		268435456
30529.000000		1620.000000		20786.000000		268435456
3270.000000		14386.000000		17252.000000		268435456
16800.000000		20194.000000		6377.000000		268435456
2144.000000		10375.000000		14047.000000		268435456
20512.000000		17774.000000		14468.000000		268435456
25520.000000		7314.000000		11181.000000		268435456
22093.000000		32521.000000		14767.000000		268435456
7960.000000		21244.000000		24167.000000		268435456
3221.000000		32686.000000		8362.000000		268435456
13648.000000		7484.000000		3536.000000		268435456
13632.000000		15580.000000		12272.000000		268435456
28138.000000		3978.000000		29812.000000		268435456
4869.000000		3925.000000		4749.000000		268435456
24538.000000		29894.000000		31356.000000		268435456
11035.000000		26217.000000		21934.000000		268435456
19006.000000		29604.000000		14239.000000		268435456
27355.000000		21652.000000		19023.000000		268435456
22744.000000		1215.000000		18036.000000		268435456
3401.000000		16476.000000		19993.000000		268435456
14069.000000		29021.000000		8604.000000		268435456
30499.000000		30131.000000		9926.000000		268435456
20153.000000		8461.000000		6261.000000		268435456
16449.000000		21318.000000		7595.000000		268435456
3085.000000		4198.000000		11343.000000		268435456
22379.000000		11392.000000		28983.000000		268435456
16794.000000		30089.000000		10343.000000		268435456
10746.000000		1068.000000		4230.000000		268435456
13205.000000		26436.000000		22031.000000		268435456
2774.000000		19706.000000		31063.000000		268435456
8019.000000		25049.000000		7111.000000		268435456
19629.000000		13395.000000		2828.000000		268435456
10195.000000		20693.000000		28986.000000		268435456
12673.000000		28990.000000		16766.000000		268435456
11973.000000		26508.000000		11092.000000		268435456
1490.000000		29770.000000		8384.000000		268435456
7860.000000		6661.000000		2809.000000		268435456
2073.000000		30385.000000		14125.000000		268435456
22114.000000		1659.000000		32248.000000		268435456
11604.000000		5687.000000		3419.000000		268435456
3699.000000		9163.000000		30035.000000		268435456
31164.000000		14446.000000		13250.000000		268435456
2556.000000		9054.000000		25849.000000		268435456
4374.000000		11109.000000		27698.000000		268435456
30605.000000		13674.000000		16503.000000		268435456
